date,open,close,high,low,volume,amount
2025-06-24,963.79,978.71,980.52,963.79,4955202.0,26980344676.0
2025-06-25,979.97,995.61,996.66,976.16,5760879.0,32673753459.0
2025-06-26,995.57,989.97,1005.89,989.97,5250056.0,30735304492.0
2025-06-27,996.68,988.21,998.58,987.83,4973668.0,27908260434.0
2025-06-30,992.3,1003.41,1004.47,992.3,5736739.0,29554501334.0
2025-07-01,1002.09,994.8,1002.09,992.55,4880849.0,28040484517.0
2025-07-02,992.38,982.64,992.47,981.22,5951274.0,23991637171.0
2025-07-03,984.34,984.95,987.09,980.81,4610810.0,19704363300.0
2025-07-04,984.53,984.8,997.41,976.83,5304787.0,24524009279.0
2025-07-07,983.2,978.29,987.11,976.9,3791107.0,17519394051.0
2025-07-08,978.9,991.95,993.19,977.6,6157517.0,23087551122.0
2025-07-09,991.34,983.11,993.61,981.5,4702308.0,20413676273.0
2025-07-10,981.74,979.99,986.31,978.89,5437181.0,22167641726.0
2025-07-11,980.38,994.45,1000.03,979.18,6002557.0,31328303456.0
2025-07-14,995.29,992.39,998.97,992.39,4576455.0,22922459142.0
2025-07-15,990.73,996.25,998.08,986.5,5167869.0,26658718510.0
2025-07-16,996.33,997.63,1008.47,994.38,4262078.0,26893239242.0
2025-07-17,997.71,1005.65,1005.67,992.56,5353465.0,28343835519.0
2025-07-18,1008.13,1007.53,1013.12,1003.09,4976351.0,26946168549.0
2025-07-21,1007.58,1007.89,1010.34,1005.03,5808705.0,26906563356.0
2025-07-22,1007.51,1016.27,1019.03,1005.84,6977007.0,31505202793.0
2025-07-23,1016.58,1020.86,1030.54,1014.84,7053932.0,33385942319.0
2025-07-24,1019.72,1032.84,1032.84,1019.31,7214478.0,32633729553.0
2025-07-25,1032.45,1054.2,1059.73,1028.79,7433888.0,41937228168.0
2025-07-28,1054.91,1055.11,1059.05,1048.55,6319298.0,35094152852.0
2025-07-29,1053.12,1070.45,1071.44,1051.55,6913306.0,40516759456.0
2025-07-30,1065.94,1058.57,1073.82,1051.11,6832508.0,35323137071.0
2025-07-31,1057.32,1047.87,1070.76,1045.45,8360018.0,45684318295.0
2025-08-01,1047.38,1036.77,1056.42,1029.53,6263113.0,33049271021.0
2025-08-04,1034.13,1049.41,1049.46,1033.85,5928392.0,33222283957.0
2025-08-05,1048.71,1053.65,1054.11,1046.53,5487126.0,26801640177.0
2025-08-06,1051.87,1059.76,1060.4,1049.6,6070429.0,34761262507.0
2025-08-07,1059.84,1058.21,1069.04,1053.73,6183818.0,38436154459.0
2025-08-08,1052.46,1043.54,1052.74,1042.84,6792742.0,33381498692.0
2025-08-11,1043.23,1049.73,1053.7,1043.08,6343111.0,30339848725.0
2025-08-12,1048.21,1069.81,1077.88,1044.33,7744626.0,53180289110.0
2025-08-13,1069.52,1077.7,1079.14,1067.5,7496928.0,47687324639.0
2025-08-14,1079.22,1085.74,1109.85,1079.22,9639960.0,65652300401.0
2025-08-15,1079.16,1101.29,1104.5,1077.0,9527128.0,53157191843.0
2025-08-18,1114.32,1124.82,1138.42,1105.58,12605477.0,68521267943.0
2025-08-19,1122.64,1112.27,1133.63,1111.66,8425769.0,54923342427.0
2025-08-20,1109.7,1148.15,1148.74,1105.27,10004872.0,65459161544.0
2025-08-21,1150.98,1149.15,1173.28,1143.16,9811302.0,65718251807.0
2025-08-22,1162.29,1247.86,1248.07,1162.29,16247841.0,110430316984.0
2025-08-25,1282.05,1287.73,1320.72,1252.84,18838045.0,134540228772.0
2025-08-26,1266.59,1270.87,1284.07,1257.44,11376356.0,82091139087.0
2025-08-27,1285.44,1272.56,1332.82,1272.55,16118948.0,121089068277.0
2025-08-28,1280.24,1364.6,1365.92,1275.5,19009401.0,135515372459.0
2025-08-29,1335.65,1341.31,1346.76,1314.74,15616830.0,111147793261.0
2025-09-01,1348.53,1357.15,1366.92,1322.8,15438179.0,95841457848.0
2025-09-02,1353.94,1328.28,1364.2,1314.12,13393638.0,90061910903.0
2025-09-03,1318.51,1306.48,1325.75,1296.71,10937923.0,68153424744.0
2025-09-04,1301.98,1226.98,1304.05,1210.87,15296053.0,90476808168.0
2025-09-05,1232.21,1268.55,1275.1,1220.78,13659157.0,74741463831.0
2025-09-08,1266.47,1275.87,1280.82,1253.73,12953551.0,70266203911.0
2025-09-09,1250.96,1245.53,1271.96,1239.94,11206187.0,68963449785.0
2025-09-10,1253.5,1259.1,1272.91,1246.26,9896437.0,71142415368.0
2025-09-11,1254.19,1326.03,1332.76,1244.14,13543504.0,106001674207.0
2025-09-12,1324.84,1338.02,1360.07,1323.45,13696011.0,115807804437.0
2025-09-15,1362.85,1340.4,1366.46,1332.43,14248895.0,97644986106.0
2025-09-16,1347.2,1358.05,1370.29,1347.2,11586109.0,94773304659.0
2025-09-17,1351.64,1370.43,1378.87,1338.95,12560120.0,92229459029.0
2025-09-18,1385.5,1380.35,1433.57,1351.14,17429025.0,139607845583.0
2025-09-19,1388.86,1362.65,1400.69,1359.29,12139062.0,101284457328.0
2025-09-22,1361.25,1408.64,1422.74,1353.71,12651973.0,114241889039.0
2025-09-23,1406.61,1407.3,1419.28,1364.44,15183674.0,115457332152.0
2025-09-24,1395.37,1456.47,1479.7,1394.68,19780341.0,126825424534.0
2025-09-25,1449.65,1474.49,1486.43,1448.69,16547220.0,102948520074.0
2025-09-26,1461.95,1450.82,1485.88,1448.96,17251029.0,93897738148.0
2025-09-29,1448.55,1470.41,1470.41,1424.84,15414107.0,96297207528.0
2025-09-30,1488.29,1495.29,1505.91,1478.42,14731506.0,99799141643.0
2025-10-09,1526.92,1539.08,1588.83,1522.79,22149716.0,146061491313.0
2025-10-10,1511.16,1452.68,1512.34,1444.99,17976513.0,119486421650.0
2025-10-13,1409.68,1473.02,1476.13,1409.68,16773966.0,111559785341.0
2025-10-14,1488.05,1410.3,1489.17,1399.97,18468908.0,117052460764.0
2025-10-15,1409.53,1430.0,1430.28,1390.99,12889308.0,79721087814.0
2025-10-16,1419.55,1416.58,1444.23,1409.7,10898137.0,74172166332.0
2025-10-17,1411.74,1363.17,1415.66,1360.45,11679231.0,72841743901.0
2025-10-20,1390.71,1367.9,1397.73,1358.69,9369503.0,68934846158.0
2025-10-21,1374.98,1406.32,1410.07,1368.01,9513313.0,76299647522.0
2025-10-22,1392.59,1405.41,1424.23,1380.98,8166757.0,70472598304.0
2025-10-23,1396.09,1401.26,1403.94,1375.75,7774473.0,55402363288.0
2025-10-24,1421.21,1462.22,1466.85,1416.46,10817862.0,98926187021.0
2025-10-27,1489.66,1484.21,1491.11,1457.65,13207003.0,107028877061.0
2025-10-28,1470.48,1471.73,1496.06,1463.46,10854806.0,87813330823.0
2025-10-29,1466.44,1489.12,1495.38,1465.31,12665859.0,86154047012.0
2025-10-30,1485.94,1461.3,1494.4,1461.3,13581418.0,98812179518.0
2025-10-31,1451.06,1415.53,1452.24,1415.53,14075252.0,94950544439.0
2025-11-03,1403.46,1400.86,1406.01,1372.25,13433442.0,77516250288.0
2025-11-04,1406.86,1387.24,1415.73,1378.64,10782302.0,68382286891.0
2025-11-05,1355.72,1390.39,1398.37,1355.72,11805661.0,62705432576.0
2025-11-06,1405.15,1436.86,1442.81,1403.07,13704385.0,90991808201.0
2025-11-07,1420.23,1415.69,1434.39,1414.47,13199185.0,64751083271.0
2025-11-10,1422.32,1407.56,1431.77,1389.77,13447623.0,72773485804.0
2025-11-11,1416.86,1387.53,1423.68,1385.07,11752127.0,64848480576.0
2025-11-12,1377.15,1379.45,1388.51,1362.38,12724041.0,61853436539.0
2025-11-13,1376.37,1399.29,1404.63,1373.49,12111630.0,62760074626.0
2025-11-14,1379.44,1361.23,1390.62,1361.23,11525900.0,61292056598.0
2025-11-17,1363.48,1354.04,1377.55,1344.91,11305955.0,59542322532.0
2025-11-18,1350.51,1357.93,1374.03,1348.1,11535985.0,61223643328.0
2025-11-19,1355.13,1344.8,1363.86,1338.45,9006130.0,45504665174.0
2025-11-20,1362.85,1328.19,1364.48,1327.29,7747039.0,43744812331.0
2025-11-21,1300.48,1285.83,1311.32,1282.45,10070649.0,56030260829.0
2025-11-24,1295.88,1296.6,1306.04,1273.49,8813653.0,50827084231.0
2025-11-25,1309.67,1302.17,1323.21,1298.85,8273023.0,52735462781.0
2025-11-26,1296.46,1315.04,1327.54,1293.18,7815827.0,57575974663.0
2025-11-27,1325.85,1310.7,1351.44,1308.85,8030489.0,61809593423.0
2025-11-28,1307.96,1327.15,1329.33,1303.2,8824692.0,49577479799.0
2025-12-01,1329.42,1336.76,1341.95,1310.42,11191986.0,65492746053.0
2025-12-02,1334.0,1320.16,1335.75,1315.46,7621464.0,47078535234.0
2025-12-03,1317.58,1308.37,1324.71,1303.34,7027058.0,43255406999.0
2025-12-04,1303.99,1326.16,1326.23,1294.76,6778771.0,48747634506.0
2025-12-05,1319.72,1326.1,1330.59,1303.72,7091686.0,49821496521.0
2025-12-08,1325.97,1350.8,1360.71,1325.74,8311050.0,63951607380.0
2025-12-09,1338.85,1347.11,1358.9,1337.32,7057057.0,54818699080.0
2025-12-10,1337.52,1346.7,1350.65,1317.71,8273640.0,55356792115.0
2025-12-11,1349.67,1325.83,1350.87,1325.83,8124996.0,53240107240.0
2025-12-12,1324.3,1348.88,1351.56,1314.01,12189711.0,83865891924.0
2025-12-15,1333.36,1318.91,1343.78,1318.53,8470120.0,58345710995.0
2025-12-16,1313.53,1293.38,1317.15,1286.25,7330726.0,47152141125.0
2025-12-17,1294.7,1325.33,1327.76,1289.24,7738921.0,50178487844.0
2025-12-18,1314.67,1305.97,1323.68,1305.97,6270465.0,38718647751.0
2025-12-19,1314.75,1308.59,1323.86,1306.8,6436585.0,38885173625.0
2025-12-22,1314.07,1335.25,1338.14,1314.07,8018670.0,55138663623.0
2025-12-23,1333.54,1340.02,1348.54,1331.39,7627586.0,52823796961.0
2025-12-24,1342.13,1352.13,1352.74,1332.92,7339090.0,51088300754.0
2025-12-25,1347.78,1349.06,1356.6,1339.97,7262305.0,44828071714.0
2025-12-26,1346.11,1345.83,1356.11,1339.14,8521601.0,45190362300.0
2025-12-29,1345.98,1346.32,1364.27,1341.94,10390297.0,58488935108.0
2025-12-30,1346.13,1359.87,1367.01,1346.03,7941505.0,59271326468.0
2025-12-31,1367.17,1344.2,1368.48,1342.68,7306915.0,49284581754.0
2026-01-05,1360.9,1403.41,1403.53,1360.9,10345466.0,81187605285.0
2026-01-06,1401.79,1429.3,1442.1,1400.4,11820332.0,80797910467.0
2026-01-07,1442.51,1443.39,1452.04,1427.98,12338548.0,87127775010.0
2026-01-08,1441.19,1455.17,1483.23,1441.19,13482288.0,99247984749.0
2026-01-09,1442.22,1475.97,1477.24,1437.58,13306405.0,91006167416.0
2026-01-12,1490.5,1511.84,1515.11,1478.85,15675919.0,106640241923.0
2026-01-13,1508.18,1469.57,1511.65,1460.41,15234747.0,104449149934.0
2026-01-14,1479.3,1500.91,1532.58,1479.3,17779745.0,123880673547.0
2026-01-15,1491.23,1493.95,1504.84,1468.02,14088173.0,95846397716.0
2026-01-16,1509.7,1514.07,1528.78,1495.68,16765776.0,116789712149.0
2026-01-19,1513.59,1506.86,1525.12,1502.72,12876257.0,93307391548.0
2026-01-20,1508.37,1482.99,1525.81,1473.19,14030658.0,97763534671.0
2026-01-21,1482.66,1535.39,1546.05,1482.66,14447414.0,117311199390.0
2026-01-22,1563.38,1541.64,1574.97,1530.25,15212194.0,114471734613.0
2026-01-23,1530.28,1553.71,1553.71,1523.5,21244687.0,110767211554.0
2026-01-26,1556.57,1532.8,1575.45,1529.32,21231612.0,108916689901.0
2026-01-27,1530.07,1555.98,1562.58,1507.41,19787281.0,102142695465.0
2026-01-28,1566.19,1554.8,1569.44,1535.9,15543610.0,104613183531.0
2026-01-29,1550.99,1507.64,1560.64,1507.3,16408344.0,98586261532.0
2026-01-30,1501.51,1509.4,1522.33,1465.32,14865583.0,92994626166.0
2026-02-02,1492.81,1450.9,1508.54,1450.1,13153967.0,86595572659.0
2026-02-03,1475.57,1471.07,1478.05,1430.0,13891459.0,98826244308.0
2026-02-04,1452.98,1453.48,1455.12,1432.6,15639050.0,76593068050.0
2026-02-05,1423.66,1432.52,1441.16,1416.26,15199278.0,67731466062.0
2026-02-06,1415.05,1422.41,1440.81,1405.87,13035099.0,62257704857.0
2026-02-09,1453.54,1458.16,1458.93,1441.9,15747839.0,72909863132.0
2026-02-10,1463.35,1471.5,1485.97,1463.35,11770391.0,68410380072.0
2026-02-11,1462.0,1455.11,1467.28,1453.01,8978509.0,48644897749.0
2026-02-12,1463.61,1480.99,1481.98,1454.63,10015209.0,69329188019.0
2026-02-13,1470.26,1470.33,1492.09,1466.71,9896616.0,61592827654.0
2026-02-24,1493.45,1465.37,1493.77,1453.55,10295969.0,68936003468.0
2026-02-25,1468.51,1473.28,1481.29,1454.41,11075883.0,70042250876.0
2026-02-26,1478.73,1485.86,1494.75,1456.03,11154134.0,83624470114.0
2026-02-27,1468.08,1488.02,1493.52,1463.73,9999772.0,78394898573.0
2026-03-02,1459.78,1464.77,1486.55,1459.51,13427348.0,79348051009.0
2026-03-03,1467.76,1388.41,1469.6,1385.59,14302403.0,88181853374.0
2026-03-04,1380.13,1381.56,1407.0,1376.11,10705585.0,65494655636.0
2026-03-05,1418.88,1405.35,1423.61,1397.76,11006986.0,82290368778.0
2026-03-06,1396.59,1414.39,1422.0,1396.59,9690549.0,60117751953.0
2026-03-09,1373.82,1390.48,1398.25,1351.88,11840094.0,74328800765.0
2026-03-10,1417.26,1420.54,1424.72,1402.63,12153403.0,65103795254.0
2026-03-11,1421.35,1401.08,1427.1,1400.45,12973679.0,65494494433.0
2026-03-12,1397.78,1383.65,1412.53,1372.97,11759193.0,62958786927.0
2026-03-13,1374.65,1373.64,1392.43,1365.62,12002263.0,66780732961.0
2026-03-16,1370.7,1384.99,1386.55,1349.27,10953762.0,73815884502.0
2026-03-17,1386.26,1354.15,1390.84,1354.15,9184655.0,58419454374.0
2026-03-18,1363.54,1372.58,1373.86,1348.23,9799866.0,63648188177.0
2026-03-19,1348.55,1339.03,1354.72,1333.68,11052923.0,62007186929.0
2026-03-20,1344.93,1318.31,1347.37,1317.4,14091098.0,72635986718.0
2026-03-23,1292.89,1261.44,1305.79,1254.85,14248101.0,73743206134.0
2026-03-24,1281.58,1290.79,1291.92,1249.01,11716630.0,67331736609.0
2026-03-25,1299.63,1315.41,1326.65,1299.63,11005705.0,71581278743.0
2026-03-26,1313.97,1288.81,1316.46,1285.38,8631770.0,55519453245.0
2026-03-27,1265.53,1300.76,1308.94,1265.53,8603070.0,52752422375.0
2026-03-30,1278.99,1289.78,1294.54,1269.32,9357204.0,53432653644.0
2026-03-31,1283.9,1256.33,1296.03,1256.33,9583190.0,57608800550.0
2026-04-01,1290.64,1298.2,1302.87,1282.31,9826461.0,67776529674.0
2026-04-02,1294.63,1262.18,1294.63,1254.62,7588114.0,52627584676.0
2026-04-03,1270.94,1256.21,1272.84,1254.76,6706421.0,43238392108.0
2026-04-07,1261.71,1274.01,1286.53,1261.71,6322349.0,58642407634.0
2026-04-08,1317.28,1352.69,1352.69,1316.63,11422568.0,86413135124.0
2026-04-09,1335.29,1343.95,1362.91,1333.01,7846510.0,67718591571.0
2026-04-10,1363.58,1364.49,1382.94,1362.4,8471659.0,75598570047.0
2026-04-13,1358.46,1375.29,1396.0,1358.46,9018894.0,79738287786.0
2026-04-14,1398.4,1405.07,1409.85,1387.42,9302659.0,91340078269.0
2026-04-15,1415.39,1406.32,1433.35,1399.75,9547663.0,96267871084.0
2026-04-16,1406.32,1422.23,1424.17,1402.2,10005771.0,86332967075.0
2026-04-17,1414.87,1423.35,1433.8,1413.58,9635053.0,88251590014.0
2026-04-20,1426.89,1450.52,1451.39,1426.03,11275846.0,88429001088.0
2026-04-21,1445.2,1426.68,1445.54,1415.6,9651570.0,80219232238.0
2026-04-22,1420.78,1451.14,1451.46,1420.24,9805961.0,83400639003.0
2026-04-23,1466.12,1432.59,1467.7,1419.01,11446540.0,96366136986.0
2026-04-24,1443.04,1453.69,1472.96,1417.21,11413406.0,112276766239.0
2026-04-27,1478.31,1508.38,1515.28,1466.66,13560538.0,123536460986.0
2026-04-28,1497.32,1488.66,1525.34,1479.67,11925508.0,101929725105.0
2026-04-29,1474.12,1493.5,1495.01,1451.71,11457221.0,96264961874.0
2026-04-30,1511.39,1571.07,1580.52,1511.39,15109612.0,143368848802.0
2026-05-06,1634.31,1656.95,1715.08,1631.65,18301048.0,202263525062.0
2026-05-07,1663.16,1678.89,1682.22,1646.94,13930063.0,147148539118.0
2026-05-08,1653.31,1640.46,1655.57,1625.61,15005074.0,134384676003.0
2026-05-11,1687.64,1716.69,1727.3,1669.73,18294058.0,183091745808.0
2026-05-12,1708.21,1723.78,1747.17,1687.96,16927089.0,163162220282.0
2026-05-13,1684.37,1770.15,1771.49,1677.54,17773247.0,158688703274.0
2026-05-14,1792.34,1725.09,1800.61,1723.7,21071023.0,170925244425.0
2026-05-15,1724.36,1696.26,1769.8,1669.99,21601214.0,191146069966.0
2026-05-18,1690.38,1709.96,1748.1,1684.9,15913956.0,152427297016.0
2026-05-19,1697.4,1775.13,1776.26,1670.36,17104368.0,169324578817.0
2026-05-20,1764.21,1832.02,1835.22,1764.21,18452542.0,190386612651.0
2026-05-21,1866.29,1764.17,1892.6,1759.94,21274038.0,216374427915.0
2026-05-22,1790.74,1790.77,1797.65,1747.14,17603919.0,162025307223.0
2026-05-25,1791.67,1896.04,1899.97,1774.19,21497937.0,221953931473.0
2026-05-26,1877.39,1867.71,1880.65,1824.32,19408885.0,193152885293.0
2026-05-27,1875.42,1815.45,1901.97,1809.7,21609699.0,192835609775.0
2026-05-28,1805.11,1844.25,1854.52,1796.04,21540080.0,177051079006.0
2026-05-29,1850.27,1751.32,1855.26,1727.62,23431374.0,182139564470.0
2026-06-01,1751.23,1663.69,1753.02,1662.82,16941834.0,149900665084.0
2026-06-02,1676.31,1690.56,1710.98,1641.17,15576220.0,133709243864.0
2026-06-03,1697.66,1726.18,1776.2,1697.36,16825554.0,166311010814.0
2026-06-04,1700.31,1738.06,1759.98,1697.22,14967701.0,132618434558.0
2026-06-05,1706.53,1668.33,1735.08,1659.48,16835709.0,136854203888.0
2026-06-08,1587.97,1596.57,1634.03,1578.18,15707499.0,119405019929.0
2026-06-09,1630.23,1663.11,1666.48,1607.58,14098958.0,112366426739.0
2026-06-10,1662.85,1652.22,1722.33,1632.33,15911725.0,139088834511.0
