date,open,close,high,low,volume,amount
2025-04-09,47.33,47.82,47.82,45.46,975200.0,4574095268.0
2025-04-10,48.57,48.1,48.69,47.46,731713.0,3541702205.0
2025-04-11,47.76,47.98,48.28,47.4,425798.0,2053266781.0
2025-04-14,47.98,48.47,49.6,47.7,571834.0,2811326097.0
2025-04-15,48.2,47.87,48.53,47.52,326289.0,1571241599.0
2025-04-16,48.0,48.5,48.5,46.96,455344.0,2184411134.0
2025-04-17,48.14,48.38,48.47,47.92,303900.0,1477059115.0
2025-04-18,48.18,47.6,48.52,47.46,253302.0,1217785121.0
2025-04-21,47.3,48.77,49.0,47.23,370680.0,1811287012.0
2025-04-22,48.64,50.57,50.9,48.64,617892.0,3116791043.0
2025-04-23,50.56,50.69,51.05,50.22,385430.0,1964625809.0
2025-04-24,50.57,50.73,51.32,50.02,336077.0,1721477004.0
2025-04-25,51.28,49.87,51.6,49.57,524329.0,2660676971.0
2025-04-28,49.28,49.57,49.75,48.6,396210.0,1969933552.0
2025-04-29,49.31,49.2,49.33,48.48,346670.0,1708826486.0
2025-04-30,49.05,50.7,50.96,48.9,429338.0,2173618447.0
2025-05-06,51.7,50.6,51.78,50.33,385439.0,1971965956.0
2025-05-07,51.7,51.11,51.85,50.61,397288.0,2044498617.0
2025-05-08,50.82,51.16,51.33,50.63,290148.0,1493108281.0
2025-05-09,51.16,52.41,52.59,51.05,586037.0,3078537820.0
2025-05-12,51.6,50.29,51.6,49.8,843912.0,4279425861.0
2025-05-13,50.79,50.83,51.83,50.48,519132.0,2667979498.0
2025-05-14,50.62,52.5,52.85,50.61,626347.0,3280790285.0
2025-05-15,52.5,53.29,53.55,52.3,533615.0,2853103030.0
2025-05-16,53.09,53.45,53.6,52.5,382177.0,2047406426.0
2025-05-19,53.4,53.05,53.93,52.65,350191.0,1875209002.0
2025-05-20,53.89,54.05,54.75,53.39,593357.0,3233612042.0
2025-05-21,53.88,55.54,56.1,53.63,612403.0,3398156910.0
2025-05-22,55.6,55.2,55.96,54.76,413146.0,2298821740.0
2025-05-23,55.7,54.3,55.8,54.1,541840.0,2981192924.0
2025-05-26,54.0,53.15,54.43,52.86,532284.0,2850955759.0
2025-05-27,53.02,53.22,53.89,52.93,360323.0,1930051269.0
2025-05-28,53.39,54.05,54.73,53.13,358050.0,1943962412.0
2025-05-29,53.95,53.9,54.39,53.66,354853.0,1924548694.0
2025-05-30,54.09,54.54,55.46,54.05,471422.0,2590435177.0
2025-06-03,54.54,54.68,55.58,54.05,434450.0,2397345666.0
2025-06-04,54.64,55.09,55.64,54.41,368593.0,2038925051.0
2025-06-05,54.9,53.68,54.9,53.35,495273.0,2675359811.0
2025-06-06,53.7,53.6,53.98,53.18,344534.0,1849932993.0
2025-06-09,53.8,54.16,55.59,53.58,656906.0,3607525589.0
2025-06-10,54.18,54.93,55.6,54.18,480735.0,2654117466.0
2025-06-11,54.8,54.51,55.61,54.35,377736.0,2080608921.0
2025-06-12,54.2,55.62,56.0,53.8,493188.0,2730556453.0
2025-06-13,55.49,53.69,55.86,53.36,660238.0,3593704539.0
2025-06-16,53.21,53.56,53.88,52.9,392241.0,2100282375.0
2025-06-17,53.8,51.64,54.01,51.4,695180.0,3648258374.0
2025-06-18,51.5,51.61,52.03,51.12,334095.0,1728559051.0
2025-06-19,51.64,51.38,52.19,51.11,373167.0,1930536852.0
2025-06-20,51.55,51.56,52.13,51.43,240608.0,1249132876.0
2025-06-23,51.48,51.76,51.98,51.0,313281.0,1620281115.0
2025-06-24,51.89,51.95,52.3,51.53,451035.0,2347206997.0
2025-06-25,51.95,52.75,52.83,51.11,536482.0,2799316482.0
2025-06-26,52.4,51.88,52.75,51.7,392269.0,2050704854.0
2025-06-27,51.71,51.75,51.87,51.47,287765.0,1492711802.0
2025-06-30,51.71,51.7,51.99,50.79,445355.0,2292910157.0
2025-07-01,51.69,52.26,52.54,51.6,397725.0,2084478374.0
2025-07-02,52.2,52.05,53.24,51.9,325712.0,1714632081.0
2025-07-03,52.06,52.27,52.38,51.61,293678.0,1536828863.0
2025-07-04,52.41,53.06,53.59,52.4,477923.0,2548289616.0
2025-07-07,53.18,52.45,53.39,52.36,286388.0,1516132786.0
2025-07-08,52.49,53.2,53.49,52.3,359263.0,1916547623.0
2025-07-09,53.2,56.99,57.74,52.82,1158212.0,6507788433.0
2025-07-10,56.93,57.4,58.08,56.41,903716.0,5204345946.0
2025-07-11,57.31,56.7,57.92,56.68,658632.0,3779524292.0
2025-07-14,56.55,57.01,57.85,56.36,473758.0,2714468293.0
2025-07-15,57.05,57.02,57.33,56.32,436928.0,2491977102.0
2025-07-16,57.45,57.02,58.7,56.84,398191.0,2293530537.0
2025-07-17,56.7,57.53,57.7,56.64,444146.0,2553187389.0
2025-07-18,58.01,58.56,59.66,57.7,660986.0,3881474081.0
2025-07-21,58.3,57.8,58.6,57.48,509442.0,2960736582.0
2025-07-22,57.8,57.21,58.65,57.0,475570.0,2753253571.0
2025-07-23,57.0,56.93,57.88,56.67,425295.0,2440208239.0
2025-07-24,57.24,57.3,57.78,56.75,465834.0,2670846698.0
2025-07-25,57.3,56.2,57.35,56.15,505394.0,2873987055.0
2025-07-28,59.9,61.84,61.84,59.46,1630096.0,9943549097.0
2025-07-29,62.8,63.6,65.23,61.93,1682769.0,10731327179.0
2025-07-30,63.61,63.39,64.53,62.45,980849.0,6247901661.0
2025-07-31,63.2,62.7,64.05,62.3,742039.0,4690208201.0
2025-08-01,62.63,61.11,63.38,60.56,734655.0,4545894531.0
2025-08-04,60.4,61.8,61.85,59.8,689613.0,4217834709.0
2025-08-05,61.91,62.1,62.26,61.36,541443.0,3356911222.0
2025-08-06,61.99,61.38,62.35,61.18,572479.0,3539622159.0
2025-08-07,61.05,60.61,61.9,60.5,504764.0,3088025792.0
2025-08-08,60.5,60.79,60.93,59.8,362971.0,2203721883.0
2025-08-11,60.79,60.87,61.22,60.48,425752.0,2600063209.0
2025-08-12,61.12,60.65,61.25,60.06,391835.0,2380971082.0
2025-08-13,60.65,62.41,63.31,60.65,815296.0,5079201588.0
2025-08-14,62.65,62.62,63.4,62.16,571266.0,3597162010.0
2025-08-15,62.44,63.2,64.07,62.26,614933.0,3908038788.0
2025-08-18,63.2,62.88,63.75,62.61,728858.0,4616557070.0
2025-08-19,63.2,61.49,65.2,61.43,997700.0,6322095612.0
2025-08-20,61.46,62.65,62.77,60.91,650424.0,4025484233.0
2025-08-21,63.78,63.79,65.13,62.75,858629.0,5507421603.0
2025-08-22,64.51,64.78,65.0,63.63,637719.0,4115097233.0
2025-08-25,64.78,66.06,66.2,64.17,849234.0,5551997681.0
2025-08-26,66.0,65.1,66.0,64.8,575129.0,3761929156.0
2025-08-27,64.81,62.85,65.51,62.84,836169.0,5375767159.0
2025-08-28,62.75,62.83,63.02,61.21,715902.0,4469129644.0
2025-08-29,62.83,66.03,66.67,62.83,1023186.0,6677635302.0
2025-09-01,66.2,68.15,68.68,65.72,872181.0,5917826674.0
2025-09-02,69.6,68.67,70.57,67.6,1084490.0,7512721689.0
2025-09-03,68.6,71.78,73.22,68.6,1129369.0,8078844874.0
2025-09-04,71.07,68.45,71.38,67.3,1102894.0,7625423229.0
2025-09-05,68.8,72.27,72.78,68.8,936479.0,6663122815.0
2025-09-08,72.8,72.11,73.67,71.44,748209.0,5423039921.0
2025-09-09,71.97,70.89,73.84,70.28,767670.0,5517534684.0
2025-09-10,70.64,70.12,71.57,69.88,468204.0,3306783039.0
2025-09-11,66.38,68.09,68.27,63.8,1942359.0,12928573364.0
2025-09-12,68.08,68.81,69.31,67.66,831215.0,5710845365.0
2025-09-15,68.65,68.9,69.49,68.06,611882.0,4225790379.0
2025-09-16,68.9,68.95,69.14,68.14,434582.0,2991348434.0
2025-09-17,69.1,69.93,70.6,69.1,586034.0,4103135889.0
2025-09-18,70.36,70.89,72.92,69.7,865639.0,6173830340.0
2025-09-19,70.9,69.45,71.04,69.29,524392.0,3681125692.0
2025-09-22,70.29,70.85,72.5,70.2,576542.0,4118513261.0
2025-09-23,70.8,69.5,70.99,68.3,561330.0,3909219697.0
2025-09-24,69.5,69.91,70.18,69.1,395302.0,2763214641.0
2025-09-25,72.2,72.07,72.88,71.35,739039.0,5347121399.0
2025-09-26,70.6,69.88,71.17,69.03,699045.0,4900954441.0
2025-09-29,69.59,69.0,69.59,67.56,647991.0,4442889453.0
2025-09-30,68.8,71.35,71.38,68.6,579451.0,4079739679.0
2025-10-09,71.36,70.95,71.46,68.91,592793.0,4173571948.0
2025-10-10,70.18,68.0,70.68,67.65,706101.0,4868800903.0
2025-10-13,65.8,66.78,67.83,65.5,532287.0,3555005478.0
2025-10-14,67.41,64.07,67.46,63.5,702947.0,4593967583.0
2025-10-15,64.0,66.2,66.22,63.48,511232.0,3335928393.0
2025-10-16,66.23,66.64,68.3,65.52,460378.0,3096812048.0
2025-10-17,66.65,64.9,67.2,64.8,349507.0,2298728245.0
2025-10-20,65.79,64.93,66.31,64.63,326717.0,2146357392.0
2025-10-21,65.3,65.8,66.38,64.94,369560.0,2436269459.0
2025-10-22,66.05,65.06,66.59,64.81,398048.0,2610971756.0
2025-10-23,64.81,64.94,65.23,63.82,342785.0,2219041425.0
2025-10-24,65.06,65.3,66.16,64.81,372753.0,2441099938.0
2025-10-27,66.35,66.81,67.65,66.31,508925.0,3413538793.0
2025-10-28,65.02,63.42,65.26,63.3,1082090.0,6923383033.0
2025-10-29,63.4,63.82,64.28,62.51,562175.0,3577122185.0
2025-10-30,63.82,62.68,63.82,62.67,608740.0,3856500507.0
2025-10-31,63.16,63.95,65.29,63.0,837064.0,5386074734.0
2025-11-03,64.76,63.2,64.79,62.62,460306.0,2924454178.0
2025-11-04,63.22,61.72,63.25,61.35,515610.0,3215841267.0
2025-11-05,61.1,61.76,62.29,61.02,334381.0,2074291419.0
2025-11-06,61.75,62.22,62.3,61.27,252524.0,1567372106.0
2025-11-07,61.8,61.38,62.29,61.3,270654.0,1670988958.0
2025-11-10,61.37,61.63,61.73,60.76,396248.0,2431973885.0
2025-11-11,61.75,60.86,62.0,60.8,275160.0,1687561580.0
2025-11-12,60.89,61.9,62.66,60.89,514268.0,3203516791.0
2025-11-13,62.49,63.36,63.59,62.03,508318.0,3211808939.0
2025-11-14,63.25,62.7,63.7,62.56,319504.0,2021555066.0
2025-11-17,62.69,61.6,62.85,61.21,315385.0,1952561578.0
2025-11-18,61.41,61.58,62.65,61.32,219101.0,1359324791.0
2025-11-19,61.3,60.91,61.58,60.82,211162.0,1295307075.0
2025-11-20,61.03,60.43,61.45,60.34,253480.0,1544020770.0
2025-11-21,60.13,59.3,60.9,59.11,447335.0,2679336097.0
2025-11-24,59.84,60.46,60.9,59.76,343973.0,2083464658.0
2025-11-25,60.9,60.68,61.41,60.33,265045.0,1620797704.0
2025-11-26,61.3,62.16,62.6,60.83,439862.0,2739532775.0
2025-11-27,62.4,61.89,62.76,61.74,257308.0,1604386052.0
2025-11-28,62.16,61.88,62.16,61.41,202776.0,1257510631.0
2025-12-01,61.88,61.74,61.89,60.86,254831.0,1567868103.0
2025-12-02,61.7,60.92,61.7,60.8,182306.0,1115986037.0
2025-12-03,60.9,60.77,61.35,60.5,198530.0,1211357997.0
2025-12-04,60.81,61.05,61.29,60.77,180408.0,1103403553.0
2025-12-05,60.99,61.42,61.59,60.5,231176.0,1418750952.0
2025-12-08,62.4,62.26,63.35,61.72,508618.0,3186857202.0
2025-12-09,62.12,62.88,63.95,62.1,493593.0,3131342824.0
2025-12-10,62.95,63.18,63.36,62.07,288960.0,1820981675.0
2025-12-11,63.36,63.2,63.74,62.91,247061.0,1569053154.0
2025-12-12,63.08,63.08,63.08,62.06,315629.0,1984535365.0
2025-12-15,62.48,61.18,62.48,61.18,290072.0,1796682727.0
2025-12-16,61.18,58.95,61.29,58.48,523785.0,3112549391.0
2025-12-17,59.15,60.1,60.6,58.81,330418.0,1980882810.0
2025-12-18,59.85,59.8,60.37,59.75,179309.0,1078752360.0
2025-12-19,59.87,60.65,61.18,59.71,288358.0,1753822164.0
2025-12-22,60.61,60.73,61.3,60.13,236709.0,1444845737.0
2025-12-23,60.65,61.6,62.36,60.64,329191.0,2037549674.0
2025-12-24,61.47,61.03,61.8,60.88,250502.0,1539580672.0
2025-12-25,61.02,61.2,61.46,60.83,155182.0,952122260.0
2025-12-26,61.1,60.86,61.46,60.4,214308.0,1311044160.0
2025-12-29,60.86,60.31,61.07,60.21,285752.0,1737055879.0
2025-12-30,60.2,59.98,60.4,59.7,253305.0,1525944032.0
2025-12-31,59.96,59.37,60.16,59.3,268279.0,1603948702.0
2026-01-05,59.86,62.88,63.29,59.79,851170.0,5316701689.0
2026-01-06,63.16,62.86,63.28,62.2,463525.0,2919198722.0
2026-01-07,62.81,63.65,64.6,62.8,524652.0,3364332736.0
2026-01-08,64.8,63.4,64.85,62.83,447749.0,2854769456.0
2026-01-09,63.38,63.58,64.0,62.6,426358.0,2709908741.0
2026-01-12,63.9,63.65,64.1,63.01,428770.0,2735494019.0
2026-01-13,64.1,64.32,65.63,63.85,740340.0,4818680909.0
2026-01-14,64.35,63.41,65.4,63.0,629255.0,4049394399.0
2026-01-15,62.98,62.97,63.63,62.5,467612.0,2956591609.0
2026-01-16,63.15,61.74,63.32,61.46,523786.0,3262750168.0
2026-01-19,61.6,60.92,62.18,60.46,473891.0,2909640710.0
2026-01-20,60.93,60.3,61.45,60.2,427755.0,2599009142.0
2026-01-21,60.31,59.9,60.68,59.66,546035.0,3291737381.0
2026-01-22,60.16,59.24,60.16,59.1,537068.0,3203889161.0
2026-01-23,59.53,58.79,60.07,58.56,808043.0,4801931324.0
2026-01-26,58.79,57.96,58.96,57.85,727329.0,4244912106.0
2026-01-27,58.19,57.0,58.29,56.94,637255.0,3659971231.0
2026-01-28,57.24,56.35,57.6,56.1,878750.0,4992876575.0
2026-01-29,56.15,57.91,58.17,55.88,1137825.0,6528912261.0
2026-01-30,57.8,57.96,59.59,57.56,852045.0,4988191673.0
2026-02-02,57.56,56.29,58.13,56.11,609580.0,3482011262.0
2026-02-03,56.8,57.27,57.49,56.3,498835.0,2850875660.0
2026-02-04,57.1,57.4,57.5,56.03,489243.0,2781889093.0
2026-02-05,57.3,57.96,58.27,57.1,517746.0,3003455269.0
2026-02-06,57.54,57.11,57.95,57.04,360904.0,2078633870.0
2026-02-09,57.55,57.25,57.69,56.8,366117.0,2100347755.0
2026-02-10,57.26,58.2,58.84,56.85,648861.0,3782364995.0
2026-02-11,58.2,58.7,59.75,58.15,573680.0,3389452542.0
2026-02-12,58.4,58.54,59.29,58.3,348690.0,2051201547.0
2026-02-13,58.56,58.03,58.85,57.93,343568.0,2009040552.0
2026-02-24,58.11,57.81,58.28,57.52,338981.0,1967937990.0
2026-02-25,57.78,57.66,58.0,57.38,421579.0,2436801368.0
2026-02-26,57.66,56.52,57.9,56.4,508987.0,2904851185.0
2026-02-27,56.42,56.36,57.07,56.1,363641.0,2063125422.0
2026-03-02,55.38,54.34,55.88,54.0,742062.0,4067670783.0
2026-03-03,54.5,53.41,55.13,53.25,601399.0,3257388812.0
2026-03-04,53.02,52.78,53.7,52.47,471518.0,2502294687.0
2026-03-05,53.21,53.52,54.64,52.9,484860.0,2609662194.0
2026-03-06,53.4,55.36,55.47,53.2,629119.0,3465527848.0
2026-03-09,54.58,54.74,54.98,53.85,426233.0,2329596366.0
2026-03-10,55.1,56.35,56.55,55.1,473605.0,2669120574.0
2026-03-11,56.25,55.63,56.35,55.4,321259.0,1795447675.0
2026-03-12,55.6,55.1,55.84,55.03,266691.0,1480023552.0
2026-03-13,55.1,54.91,55.43,54.75,244164.0,1347312522.0
2026-03-16,55.01,55.39,55.85,54.32,307751.0,1706961132.0
2026-03-17,55.49,56.1,57.24,55.18,504111.0,2853748290.0
2026-03-18,56.06,56.68,56.88,55.82,393793.0,2228050343.0
2026-03-19,55.97,55.82,56.83,55.71,343647.0,1935908148.0
2026-03-20,55.99,54.94,56.56,54.85,347395.0,1936270337.0
2026-03-23,53.98,52.58,54.15,52.21,487702.0,2600360832.0
2026-03-24,53.07,53.44,53.54,52.61,348355.0,1854905816.0
2026-03-25,53.8,53.9,54.66,53.64,411526.0,2230992166.0
2026-03-26,53.08,51.43,53.9,51.34,649417.0,3412838811.0
2026-03-27,51.1,54.98,55.28,50.91,991196.0,5393542863.0
2026-03-30,54.53,55.56,55.9,54.41,697271.0,3866003912.0
2026-03-31,55.66,55.02,57.18,55.0,692924.0,3885745233.0
2026-04-01,55.83,57.53,57.58,55.4,1005517.0,5750559322.0
2026-04-02,57.54,57.17,58.15,56.81,765170.0,4415860425.0
2026-04-03,56.78,56.18,56.79,55.9,454916.0,2569466951.0
2026-04-07,56.31,55.92,56.65,54.8,401467.0,2244163329.0
2026-04-08,56.81,57.25,57.44,55.71,734463.0,4189267319.0
2026-04-09,56.72,56.76,57.77,56.51,480755.0,2749696421.0
2026-04-10,57.3,56.86,57.94,56.6,587795.0,3371850930.0
2026-04-13,56.4,55.0,56.44,54.81,796044.0,4431612860.0
2026-04-14,55.15,55.98,56.11,54.6,574457.0,3184393125.0
2026-04-15,57.74,57.53,58.25,56.84,1029480.0,5945432691.0
2026-04-16,57.78,57.27,57.8,56.82,576718.0,3311971254.0
2026-04-17,57.0,56.13,57.0,55.81,632524.0,3567405886.0
2026-04-20,56.13,56.14,56.48,55.63,433049.0,2433980876.0
2026-04-21,56.15,55.55,56.56,55.35,432751.0,2420276829.0
2026-04-22,55.4,55.24,55.74,54.74,523563.0,2894035207.0
2026-04-23,55.83,56.2,57.76,55.83,963938.0,5474037220.0
2026-04-24,56.3,55.85,56.55,55.12,557798.0,3129630480.0
2026-04-27,55.86,55.18,55.87,55.0,455530.0,2523081153.0
2026-04-28,55.18,54.64,57.15,54.6,903120.0,5056516343.0
2026-04-29,54.63,54.79,54.88,54.0,591509.0,3232737364.0
2026-04-30,54.84,53.68,54.84,53.61,712485.0,3855730653.0
2026-05-06,53.78,53.43,53.91,53.2,665748.0,3573491857.0
2026-05-07,53.68,53.48,54.23,53.2,623452.0,3352802192.0
2026-05-08,53.68,52.6,53.72,52.48,802415.0,4253912511.0
2026-05-11,52.6,53.32,53.59,51.92,1023063.0,5425541107.0
2026-05-12,53.33,55.91,58.67,52.55,2465400.0,13832346444.0
2026-05-13,55.91,55.66,57.06,55.46,1327791.0,7453651588.0
2026-05-14,55.6,54.12,56.54,54.08,917227.0,5058298449.0
2026-05-15,53.88,53.79,55.46,53.55,765989.0,4173748481.0
2026-05-18,53.58,52.23,53.6,51.99,786609.0,4141536235.0
2026-05-19,52.1,51.39,52.71,51.13,699095.0,3627118898.0
2026-05-20,51.31,50.75,51.76,50.18,827046.0,4207608523.0
2026-05-21,50.83,51.25,52.59,50.68,994025.0,5157539017.0
2026-05-22,51.35,50.27,51.38,50.2,677620.0,3439250074.0
2026-05-25,49.81,49.23,49.82,48.82,838355.0,4132036880.0
2026-05-26,48.88,49.0,49.97,48.6,713746.0,3526003698.0
2026-05-27,48.88,50.37,51.3,48.45,961153.0,4800578724.0
2026-05-28,50.06,48.0,50.58,47.85,978697.0,4764526056.0
2026-05-29,48.02,50.19,50.52,47.62,1300405.0,6428005491.0
2026-06-01,50.32,49.17,51.2,49.0,946653.0,4730298019.0
2026-06-02,48.82,48.4,49.1,47.9,611443.0,2958267989.0
2026-06-03,48.1,47.2,48.18,47.2,815364.0,3874213873.0
2026-06-04,47.0,46.63,47.88,46.51,639249.0,3002777698.0
2026-06-05,47.48,47.08,48.72,47.0,930264.0,4447209359.0
2026-06-08,46.6,45.94,47.72,45.55,684211.0,3166674106.0
2026-06-09,46.34,46.38,46.6,45.26,621286.0,2856659948.0
2026-06-10,46.1,47.01,47.38,45.91,621576.0,2901932496.0
2026-06-11,46.7,46.98,47.2,46.22,473374.0,2211880829.0
2026-06-12,47.2,48.49,48.95,46.56,1002990.0,4824609044.0
2026-06-15,48.44,47.88,48.8,47.62,669408.0,3219757536.0
2026-06-16,47.6,47.35,48.09,47.14,502935.0,2385274213.0
2026-06-17,47.37,46.99,47.66,46.78,518239.0,2440284436.0
2026-06-18,46.99,48.42,49.5,46.61,1185928.0,5748480210.0
2026-06-22,48.2,49.36,49.41,47.3,946321.0,4576625230.0
2026-06-23,49.18,48.98,50.92,48.8,1075827.0,5376611879.0
2026-06-24,48.98,50.25,51.36,48.93,1358812.0,6874481944.0
2026-06-25,49.86,50.04,50.8,48.66,1051386.0,5219089446.0
2026-06-26,50.46,48.67,50.73,48.62,749617.0,3706726925.0
2026-06-29,49.01,52.93,53.31,48.43,1727562.0,8958581324.0
2026-06-30,52.97,52.04,53.45,51.7,1146413.0,6000711377.0
2026-07-01,51.61,53.78,54.08,50.22,1569308.0,8235118692.0
2026-07-02,53.8,53.49,55.45,53.09,1320238.0,7141714076.0
2026-07-03,54.55,54.45,55.15,53.28,1098671.0,5951497720.0
2026-07-06,54.4,56.77,57.77,53.77,1796982.0,10153086404.0
2026-07-07,56.4,55.36,56.5,54.88,1077221.0,5989364938.0
2026-07-08,55.57,54.01,56.76,53.99,957827.0,5273411153.0
2026-07-09,53.2,55.61,55.77,52.85,1108322.0,6049882802.0
2026-07-10,54.6,55.75,57.48,54.55,1336189.0,7492062043.0
2026-07-13,55.11,55.75,56.22,54.78,930293.0,5152853239.0
2026-07-14,55.75,54.82,55.98,54.27,966292.0,5314265764.0
2026-07-15,54.26,57.5,58.0,54.26,1941697.0,10991590777.0
2026-07-16,56.81,55.99,57.4,55.51,1220084.0,6880194374.0
2026-07-17,56.0,53.19,56.17,53.02,1161817.0,6283258291.0
2026-07-20,52.97,55.57,55.78,52.9,1133069.0,6214720011.0
2026-07-21,55.99,54.93,55.99,53.76,964390.0,5269033286.0
2026-07-22,54.35,55.39,56.49,54.27,859798.0,4767071639.0
2026-07-23,55.39,54.91,55.75,53.9,799989.0,4377851104.0
2026-07-24,55.0,53.45,55.08,53.0,704837.0,3790751145.0
2026-07-27,53.9,53.6,54.56,52.88,552452.0,2964873314.0
2026-07-28,53.45,53.29,53.88,52.53,479795.0,2542729533.0
2026-07-29,54.0,53.89,54.44,52.72,684657.0,3686520304.0
2026-07-30,54.05,54.65,54.69,53.3,735879.0,3975428219.0
2026-07-31,53.7,54.08,54.45,53.5,578082.0,3124597596.0
2026-08-03,53.87,53.0,54.32,52.86,616099.0,3275808994.0
2026-08-04,53.28,53.42,54.35,53.05,730069.0,3913843856.0
2026-08-05,53.43,53.54,53.79,52.88,670925.0,3583246048.0
2026-08-06,53.65,52.11,53.81,52.0,898631.0,4727889147.0
